Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T19:45:00.000000+0000,70.11,149.95,4.23,31.75,24.06,,,1.07,1.69,0.79,0.34,1.65,,3.32,0.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T20:00:00.000000+0000,70.11,149.95,5.88,34.34,26.92,,,1.06,1.97,0.69,0.0,2.78,,1.3,0.36,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T20:15:00.000000+0000,70.11,149.95,6.31,33.68,26.77,,,1.04,1.57,0.77,0.0,2.4,,0.89,0.68,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T20:30:00.000000+0000,77.81,195.03,4.83,32.16,24.75,,,1.06,2.0,0.94,0.0,0.0,,0.8,0.92,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T20:45:00.000000+0000,79.6,205.53,45.04,50.14,64.28,,,1.07,2.6,0.86,0.0,0.56,,0.8,1.29,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T21:00:00.000000+0000,79.6,205.53,7.35,38.64,30.79,,,1.08,7.5,0.98,0.0,0.85,,0.49,1.38,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T21:15:00.000000+0000,79.6,205.53,5.11,31.52,24.51,,,1.08,14.93,1.06,0.0,0.61,,0.32,1.31,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T21:30:00.000000+0000,78.53,197.18,4.6,29.26,22.66,,,1.09,16.79,0.76,0.23,1.87,,1.0,1.11,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T21:45:00.000000+0000,78.28,195.24,4.16,26.45,20.48,,,1.1,15.11,0.95,0.62,1.95,,2.6,0.43,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T22:00:00.000000+0000,78.28,195.24,4.33,30.12,23.04,,,1.13,9.15,1.07,0.73,1.16,,4.07,0.21,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T22:15:00.000000+0000,78.28,195.24,4.09,26.39,20.39,,,1.2,13.4,1.16,0.77,0.95,,3.3,0.26,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T22:30:00.000000+0000,81.19,174.46,3.85,24.87,19.22,,,1.17,11.29,0.98,0.75,0.91,,3.27,0.21,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T22:45:00.000000+0000,81.87,169.62,5.21,30.21,23.7,,,1.16,9.91,0.9,0.77,0.9,,3.31,0.19,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T23:00:00.000000+0000,81.87,169.62,5.2,32.32,25.11,,,1.17,11.22,0.88,0.79,0.88,,3.24,0.17,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T23:15:00.000000+0000,81.87,169.62,8.65,39.73,32.41,,,1.18,4.89,0.97,0.85,0.78,,2.94,0.12,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-05T23:30:00.000000+0000,76.2,146.31,8.72,41.32,33.52,,,1.16,5.05,1.27,0.94,0.63,,2.44,0.16,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T00:00:00.000000+0000,74.88,140.88,7.4,39.59,31.46,,,1.19,13.98,2.21,0.93,0.65,,2.31,0.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T00:15:00.000000+0000,74.88,140.88,5.54,36.05,27.83,,,1.16,20.8,3.7,1.09,0.55,,1.93,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T00:30:00.000000+0000,67.3,131.59,4.86,32.98,25.32,,,1.18,24.18,3.61,1.15,0.5,,1.71,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T00:45:00.000000+0000,65.54,129.43,5.62,32.38,25.44,,,1.22,24.72,3.29,2.07,0.28,,1.43,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T01:00:00.000000+0000,65.54,129.43,4.82,28.2,22.11,,,1.16,21.37,3.15,2.57,0.15,,1.22,0.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T01:15:00.000000+0000,65.54,129.43,7.28,30.35,25.22,,,1.18,18.03,3.35,1.36,0.38,,1.28,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T01:30:00.000000+0000,60.08,118.0,6.45,28.54,23.45,,,1.2,26.87,2.56,1.18,0.42,,1.45,0.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T01:45:00.000000+0000,58.9,115.34,12.04,30.64,28.67,,,1.21,20.36,1.18,1.99,0.42,,1.58,0.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T02:00:00.000000+0000,58.9,115.34,14.28,33.56,32.15,,,1.21,21.24,1.14,3.18,0.4,,1.55,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T02:15:00.000000+0000,58.9,115.34,6.37,24.29,20.56,,,1.23,34.96,1.11,3.05,0.45,,1.89,0.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T02:30:00.000000+0000,66.13,120.68,4.85,19.07,16.03,,,1.21,41.84,1.02,2.98,0.48,,2.1,0.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T02:45:00.000000+0000,67.81,121.92,4.15,17.84,14.73,,,1.23,35.12,1.13,2.37,0.38,,1.45,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T03:00:00.000000+0000,67.81,121.92,4.1,19.55,15.84,,,1.2,18.12,1.36,2.01,0.27,,0.97,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T03:15:00.000000+0000,67.81,121.92,3.76,18.94,15.21,,,1.2,24.72,1.24,2.18,0.26,,0.97,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T03:30:00.000000+0000,71.96,169.93,4.11,18.22,14.96,,,1.21,25.97,0.9,2.8,0.36,,1.21,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T03:45:00.000000+0000,72.92,181.11,4.04,19.1,15.5,,,1.21,23.17,0.96,2.82,0.38,,1.26,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T04:00:00.000000+0000,72.92,181.11,3.87,18.05,14.68,,,1.2,23.71,1.14,2.48,0.29,,1.05,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T04:15:00.000000+0000,72.92,181.11,5.64,25.52,20.88,,,1.23,12.31,1.32,2.19,0.25,,0.9,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T04:30:00.000000+0000,68.75,192.59,7.65,31.81,26.44,,,1.25,6.48,1.38,2.24,0.26,,0.88,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T04:45:00.000000+0000,67.78,195.27,6.15,27.28,22.4,,,1.25,8.17,2.13,2.25,0.26,,0.9,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T05:00:00.000000+0000,67.78,195.27,4.78,22.92,18.55,,,1.21,11.82,2.52,2.24,0.27,,0.91,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T05:15:00.000000+0000,67.78,195.27,4.68,20.9,17.14,,,1.23,9.98,1.32,2.48,0.29,,0.98,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T05:30:00.000000+0000,67.33,180.21,4.65,22.16,17.96,,,1.24,8.24,1.03,2.77,0.33,,1.06,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T05:45:00.000000+0000,67.24,176.71,4.82,22.25,18.13,,,1.21,4.99,0.86,3.15,0.4,,1.24,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T06:00:00.000000+0000,67.24,176.71,6.58,23.62,20.26,,,1.23,2.4,0.83,2.63,0.29,,1.33,0.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T06:15:00.000000+0000,67.24,176.71,9.38,25.39,23.35,,,1.21,2.55,0.79,1.39,0.23,,1.46,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T06:30:00.000000+0000,69.36,187.79,8.13,25.51,22.58,,,1.2,5.45,0.41,0.99,0.63,,2.0,0.09,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T06:45:00.000000+0000,69.82,190.38,8.99,26.66,23.93,,,1.22,3.92,0.0,0.8,0.87,,2.62,0.09,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T07:00:00.000000+0000,69.82,190.38,13.02,31.58,29.97,,,1.2,5.42,0.0,0.81,0.96,,2.63,0.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T07:15:00.000000+0000,69.82,190.38,8.81,30.28,26.22,,,1.21,10.4,0.0,0.75,0.95,,2.79,0.18,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T07:30:00.000000+0000,87.13,275.36,5.83,28.54,23.02,,,1.32,12.09,0.0,0.69,0.97,,2.99,0.13,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T07:45:00.000000+0000,91.16,295.16,6.54,32.33,26.03,,,1.32,9.77,0.0,0.86,0.73,,2.25,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T08:00:00.000000+0000,91.16,295.16,6.28,30.46,24.61,,,1.42,15.43,0.0,0.98,0.57,,1.75,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T08:15:00.000000+0000,91.16,295.16,5.44,26.5,21.39,,,1.39,22.51,0.23,0.89,0.58,,1.84,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T08:30:00.000000+0000,87.63,287.56,5.03,25.49,20.44,,,1.38,26.65,0.65,1.05,0.5,,1.62,0.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T08:45:00.000000+0000,86.81,285.79,4.6,23.01,18.49,,,1.38,39.98,0.79,1.1,0.45,,1.61,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T09:00:00.000000+0000,86.81,285.79,6.15,23.71,20.02,,,1.36,38.52,0.96,1.94,0.44,,1.53,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T09:15:00.000000+0000,86.81,285.79,5.69,26.33,21.45,,,1.31,41.34,1.26,3.28,0.39,,1.25,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T09:30:00.000000+0000,69.01,225.09,22.51,38.74,41.25,,,1.31,28.83,1.25,2.34,0.23,,1.47,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T09:45:00.000000+0000,64.86,210.95,16.35,35.71,35.01,,,1.33,27.84,0.98,0.84,0.33,,2.5,0.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T10:00:00.000000+0000,64.86,210.95,10.08,36.77,31.42,,,1.34,42.76,0.91,0.71,0.83,,3.19,0.17,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T10:15:00.000000+0000,64.86,210.95,5.04,25.48,20.43,,,1.31,58.98,0.92,0.5,1.2,,2.25,0.19,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T10:30:00.000000+0000,74.96,186.53,6.29,27.34,22.53,,,1.3,63.44,0.83,0.3,1.46,,2.35,0.21,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T10:45:00.000000+0000,77.31,180.84,3.67,19.73,15.67,,,1.3,78.21,2.01,0.94,0.82,,2.9,0.21,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T11:00:00.000000+0000,77.31,180.84,7.35,25.86,22.27,,,1.3,66.51,3.26,1.23,0.48,,1.72,0.08,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T11:15:00.000000+0000,77.31,180.84,3.53,15.78,12.94,,,1.29,85.82,2.63,1.72,0.39,,1.45,0.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T11:30:00.000000+0000,53.05,190.64,3.23,13.23,11.03,,,1.28,83.59,2.42,2.05,0.36,,1.34,0.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T11:45:00.000000+0000,47.81,192.92,3.72,15.76,13.05,,,1.36,85.6,2.35,1.56,0.38,,1.33,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T12:00:00.000000+0000,47.81,192.92,4.9,21.95,17.99,,,1.37,77.93,1.8,1.68,0.21,,0.76,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T12:15:00.000000+0000,47.81,192.92,4.54,24.91,19.71,,,1.32,73.27,1.82,1.91,0.22,,0.84,0.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T12:30:00.000000+0000,56.73,193.3,6.9,32.1,26.13,,,1.31,65.96,2.23,2.0,0.37,,1.25,0.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T12:45:00.000000+0000,58.66,193.39,5.6,28.99,23.16,,,1.37,78.14,2.59,1.11,0.53,,1.76,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T13:00:00.000000+0000,58.66,193.39,5.07,20.61,17.21,,,1.3,83.37,3.17,0.81,0.72,,2.84,0.12,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T13:15:00.000000+0000,58.66,193.39,3.66,18.91,15.11,,,1.26,95.38,3.14,0.9,0.8,,3.13,0.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T13:30:00.000000+0000,48.02,181.67,6.28,27.02,22.31,,,1.36,74.14,2.32,1.13,0.55,,1.95,0.15,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T13:45:00.000000+0000,45.72,178.94,5.86,25.4,20.95,,,1.23,81.42,2.04,1.35,0.41,,1.47,0.08,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T14:00:00.000000+0000,45.72,178.94,3.76,19.44,15.54,,,1.25,89.41,1.45,1.34,0.54,,1.99,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T14:15:00.000000+0000,45.72,178.94,5.46,27.4,22.01,,,1.23,89.53,1.38,1.44,0.76,,2.83,0.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T14:30:00.000000+0000,55.36,177.03,3.33,15.54,12.64,,,1.23,102.62,1.76,2.07,0.43,,1.45,0.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T14:45:00.000000+0000,57.6,176.59,4.71,30.27,23.41,,,1.17,84.67,1.9,1.85,0.41,,1.54,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T15:00:00.000000+0000,57.6,176.59,3.56,25.7,19.57,,,1.18,92.0,1.83,2.18,0.38,,1.51,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T15:15:00.000000+0000,57.6,176.59,3.3,24.11,18.33,,,1.24,84.38,2.25,1.21,0.4,,1.6,0.09,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T15:30:00.000000+0000,59.44,188.58,3.07,17.82,13.98,,,1.21,93.59,1.92,2.02,0.41,,1.58,0.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T15:45:00.000000+0000,59.83,191.34,4.0,19.79,15.94,,,1.24,82.88,1.62,2.79,0.33,,1.3,0.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T16:00:00.000000+0000,59.83,191.34,4.96,30.76,23.9,,,1.16,78.2,1.3,2.1,0.27,,1.08,0.01,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T16:15:00.000000+0000,59.83,191.34,8.75,38.04,31.35,,,1.21,62.42,1.62,1.4,0.36,,1.39,0.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T16:30:00.000000+0000,67.65,192.24,3.36,24.35,18.54,,,1.17,75.29,2.04,1.87,0.36,,2.01,0.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T16:45:00.000000+0000,69.47,192.45,3.99,29.37,22.31,,,1.17,70.05,2.12,2.26,0.38,,2.49,0.14,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T17:00:00.000000+0000,69.47,192.45,4.3,31.07,23.66,,,1.12,59.91,2.66,0.82,0.8,,3.01,0.14,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T17:15:00.000000+0000,69.47,192.45,3.33,28.14,21.04,,,1.14,63.68,2.17,1.03,0.59,,2.08,0.06,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T17:30:00.000000+0000,60.1,178.15,3.29,25.42,19.2,,,1.13,56.49,2.14,1.01,0.63,,2.45,0.13,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T17:45:00.000000+0000,57.91,174.83,3.26,28.86,21.47,,,1.13,53.95,2.41,0.89,0.64,,2.63,0.09,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T18:00:00.000000+0000,57.91,174.83,3.62,35.99,26.47,,,1.13,32.27,2.77,0.88,0.68,,2.53,0.12,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T18:15:00.000000+0000,57.91,174.83,3.96,42.72,31.19,,,1.15,23.74,3.45,0.71,0.92,,3.18,0.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T18:30:00.000000+0000,58.72,188.39,3.49,40.24,29.22,,,1.09,29.05,2.58,0.64,1.23,,2.9,0.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T18:45:00.000000+0000,58.9,191.55,3.27,33.07,24.29,,,1.13,32.31,1.12,0.56,1.62,,2.04,0.31,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T19:00:00.000000+0000,58.9,191.55,3.33,31.66,23.39,,,1.12,22.33,0.96,0.58,1.69,,3.14,0.33,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T19:15:00.000000+0000,58.9,191.55,3.69,35.08,25.92,,,1.1,16.41,0.87,0.35,1.7,,3.68,0.32,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T19:30:00.000000+0000,69.73,270.19,3.8,36.73,27.09,,,1.12,16.53,0.72,0.0,2.22,,1.43,0.38,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T19:45:00.000000+0000,72.32,288.51,3.96,36.82,27.26,,,1.14,9.78,0.52,0.0,2.94,,1.78,0.43,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T20:00:00.000000+0000,72.32,288.51,4.28,39.15,29.04,,,1.08,6.35,0.27,0.0,3.83,,1.94,0.5,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T20:15:00.000000+0000,72.32,288.51,4.4,38.74,28.84,,,1.12,6.34,0.16,0.0,4.37,,0.98,0.69,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T20:30:00.000000+0000,166.95,397.31,4.35,37.82,28.19,,,1.12,8.8,0.42,0.0,4.97,,0.94,0.81,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T20:45:00.000000+0000,188.99,422.65,6.83,37.94,29.97,,,1.15,4.78,0.48,0.0,4.92,,0.94,0.84,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T21:00:00.000000+0000,188.99,422.65,8.17,38.54,31.29,,,1.16,4.35,0.56,0.0,3.44,,0.95,0.83,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T21:15:00.000000+0000,188.99,422.65,7.51,37.23,29.96,,,1.23,4.05,0.67,0.0,1.92,,0.87,0.98,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T21:30:00.000000+0000,202.81,421.16,9.83,39.16,32.84,,,1.22,4.62,0.71,0.0,1.77,,0.83,1.09,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T21:45:00.000000+0000,206.03,420.82,9.77,38.98,32.68,,,1.2,3.9,0.41,0.0,1.93,,0.84,1.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T22:00:00.000000+0000,206.03,420.82,18.12,43.27,41.26,,,1.22,4.1,0.26,0.0,2.04,,0.86,0.96,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T22:15:00.000000+0000,206.03,420.82,6.92,35.0,28.08,,,1.24,13.92,0.69,0.0,2.09,,0.85,0.9,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T22:30:00.000000+0000,206.07,362.5,5.94,34.15,26.83,,,1.23,7.67,0.71,0.0,2.72,,0.88,0.84,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T22:45:00.000000+0000,206.08,348.92,7.89,38.76,31.24,,,1.27,3.91,0.62,0.0,3.13,,1.11,0.6,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T23:00:00.000000+0000,206.08,348.92,8.22,38.38,31.22,,,1.3,7.85,0.37,0.0,2.45,,1.23,0.45,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T23:15:00.000000+0000,206.08,348.92,7.8,32.95,27.31,,,1.29,15.16,0.0,0.0,2.96,,1.47,0.51,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-06T23:30:00.000000+0000,193.83,297.05,8.36,32.61,27.47,,,1.31,9.48,0.29,0.26,2.44,,2.07,0.47,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T00:00:00.000000+0000,190.97,284.97,13.76,34.49,32.42,,,1.32,2.9,0.71,0.7,1.01,,3.56,0.13,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T00:15:00.000000+0000,190.97,284.97,10.08,32.24,28.4,,,1.36,5.25,0.67,0.66,1.07,,3.84,0.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T00:30:00.000000+0000,195.96,246.49,9.76,31.43,27.64,,,1.34,3.37,0.68,0.67,1.07,,3.86,0.16,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T00:45:00.000000+0000,197.12,237.52,11.06,32.91,29.52,,,1.36,3.2,0.68,0.72,0.94,,3.39,0.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T01:00:00.000000+0000,197.12,237.52,10.54,29.26,26.72,,,1.36,3.47,0.7,0.74,0.85,,3.22,0.08,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T01:15:00.000000+0000,197.12,237.52,11.35,30.42,28.05,,,1.36,2.52,0.73,0.75,0.84,,3.22,0.15,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T01:30:00.000000+0000,185.25,219.94,11.7,29.91,27.95,,,1.4,2.24,0.72,0.74,0.84,,3.14,0.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T01:45:00.000000+0000,182.48,215.85,12.76,30.48,29.06,,,1.41,2.05,0.67,0.68,0.91,,3.62,0.12,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T02:00:00.000000+0000,182.48,215.85,13.76,31.14,30.18,,,1.44,2.05,0.69,0.68,0.97,,3.93,0.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T02:15:00.000000+0000,182.48,215.85,14.1,29.49,29.32,,,1.43,1.95,0.66,0.66,1.06,,4.23,0.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T02:30:00.000000+0000,191.28,204.58,11.97,28.32,27.08,,,1.42,1.88,0.38,0.6,1.23,,3.46,0.25,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T02:45:00.000000+0000,193.33,201.96,9.37,29.03,25.77,,,1.42,2.16,0.13,0.32,1.71,,1.76,0.32,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2025-12-07T03:00:00.000000+0000,193.33,201.96,8.68,28.11,24.69,,,1.44,2.25,0.26,0.22,1.87,,1.48,0.36,,,,,,,,,
