Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T13:00:00.000000+0000,45.46,133.51,,,,,,0.0,0.77,40.0,2.04,,,15.56,2.17,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T13:15:00.000000+0000,45.46,101.35,,,,,,0.0,0.76,41.0,1.99,,,15.55,1.96,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T13:30:00.000000+0000,45.46,99.46,,,,,,0.0,0.42,43.0,1.89,,,15.78,1.88,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T13:45:00.000000+0000,45.83,99.46,,,,,,0.0,0.63,43.0,2.01,,,16.19,1.89,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T14:00:00.000000+0000,46.04,99.46,,,,,,0.0,0.81,47.0,1.77,,,15.85,1.77,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T14:15:00.000000+0000,46.04,87.94,,,,,,0.0,0.79,51.0,1.74,,,16.1,1.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T14:30:00.000000+0000,46.04,87.26,,,,,,0.0,0.8,49.0,1.58,,,15.97,1.54,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T14:45:00.000000+0000,54.27,87.26,,,,,,0.0,0.55,50.0,1.76,,,16.48,1.61,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T15:00:00.000000+0000,58.82,87.26,,,,,,0.0,0.36,48.0,1.55,,,16.33,1.49,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T15:15:00.000000+0000,58.82,86.57,,,,,,0.0,0.19,47.0,1.66,,,16.53,1.52,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T15:30:00.000000+0000,58.82,86.53,,,,,,0.0,0.28,40.0,1.51,,,16.87,1.5,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T15:45:00.000000+0000,51.26,86.53,,,,,,0.0,0.26,39.0,1.48,,,17.0,1.48,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T16:00:00.000000+0000,47.09,86.53,,,,,,0.0,0.59,38.0,1.4,,,16.95,1.37,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T16:15:00.000000+0000,47.09,84.61,,,,,,0.0,0.11,37.0,1.35,,,16.63,1.33,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T16:30:00.000000+0000,47.09,84.5,,,,,,0.0,0.15,37.0,1.43,,,17.69,1.4,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T16:45:00.000000+0000,40.41,84.5,,,,,,0.0,0.27,39.0,1.53,,,17.34,1.42,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T17:00:00.000000+0000,36.72,84.5,,,,,,0.0,0.59,32.0,1.43,,,17.04,1.4,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T17:15:00.000000+0000,36.72,77.45,,,,,,0.0,0.36,28.0,1.55,,,17.3,1.43,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T17:30:00.000000+0000,36.72,77.04,,,,,,0.0,0.28,27.0,1.55,,,17.62,1.37,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T17:45:00.000000+0000,40.51,77.04,,,,,,0.0,0.37,28.0,1.9,,,18.33,1.64,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T18:00:00.000000+0000,42.6,77.04,,,,,,0.0,1.63,14.0,1.71,,,17.67,1.63,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T18:15:00.000000+0000,42.6,117.11,,,,,,0.0,1.29,7.0,1.63,,,18.11,1.84,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T18:30:00.000000+0000,42.6,119.47,,,,,,0.0,0.92,1.0,2.29,,,19.13,2.56,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T18:45:00.000000+0000,67.05,119.47,,,,,,0.0,0.67,1.0,2.51,,,19.02,3.46,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T19:00:00.000000+0000,81.21,119.47,,,,,,0.0,1.18,3.0,3.41,,,20.62,4.51,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T19:15:00.000000+0000,81.21,159.5,,,,,,0.0,1.2,1.0,3.77,,,20.05,4.34,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T19:30:00.000000+0000,81.21,161.86,,,,,,0.0,1.65,1.0,3.75,,,21.28,4.36,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T19:45:00.000000+0000,86.84,161.86,,,,,,0.0,1.34,1.0,4.71,,,22.2,5.06,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T20:00:00.000000+0000,90.09,161.86,,,,,,0.0,1.24,0.0,5.23,,,21.28,5.54,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T20:15:00.000000+0000,90.09,178.13,,,,,,0.0,1.69,0.0,6.39,,,22.3,6.67,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T20:30:00.000000+0000,90.09,179.09,,,,,,0.0,1.85,0.0,7.09,,,21.89,7.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T20:45:00.000000+0000,92.53,179.09,,,,,,0.0,2.06,1.0,7.13,,,21.41,7.38,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T21:00:00.000000+0000,93.94,179.09,,,,,,0.0,2.01,2.0,9.11,,,22.19,8.78,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T21:15:00.000000+0000,93.94,218.52,,,,,,0.0,1.95,1.0,9.49,,,22.38,8.99,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T21:30:00.000000+0000,93.94,220.84,,,,,,0.0,1.83,2.0,11.56,,,23.97,10.65,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T21:45:00.000000+0000,119.81,220.84,,,,,,0.0,1.88,0.0,13.73,,,23.99,11.95,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T22:00:00.000000+0000,134.79,220.84,,,,,,0.0,1.42,1.0,13.23,,,22.47,11.06,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T22:15:00.000000+0000,134.79,226.11,,,,,,0.0,1.08,0.0,12.09,,,21.68,10.03,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T22:30:00.000000+0000,134.79,226.43,,,,,,0.0,1.27,0.0,12.61,,,22.79,10.33,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T22:45:00.000000+0000,126.87,226.43,,,,,,0.0,1.03,2.0,11.66,,,21.51,9.35,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T23:00:00.000000+0000,122.29,226.43,,,,,,0.0,0.74,1.0,10.72,,,20.56,8.91,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T23:15:00.000000+0000,122.29,200.37,,,,,,0.0,0.88,4.0,11.19,,,20.22,9.18,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T23:30:00.000000+0000,122.29,198.83,,,,,,0.0,0.76,7.0,10.79,,,19.89,9.12,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-23T23:45:00.000000+0000,99.68,198.83,,,,,,0.0,0.72,6.0,9.66,,,18.41,8.74,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T00:00:00.000000+0000,86.59,198.83,,,,,,0.0,0.72,3.0,10.05,,,18.49,9.09,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T00:15:00.000000+0000,86.59,166.09,,,,,,0.0,0.66,1.0,8.55,,,17.32,7.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T00:30:00.000000+0000,86.59,164.17,,,,,,0.0,0.63,4.0,8.84,,,18.78,7.55,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T00:45:00.000000+0000,76.63,164.17,,,,,,0.0,0.5,8.0,8.54,,,18.39,7.11,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T01:00:00.000000+0000,70.87,164.17,,,,,,0.0,0.43,10.0,7.53,,,17.93,6.44,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T01:15:00.000000+0000,70.87,128.45,,,,,,0.0,0.56,6.0,7.33,,,18.47,6.06,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T01:30:00.000000+0000,70.87,126.35,,,,,,0.0,0.56,3.0,6.43,,,17.69,5.53,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T01:45:00.000000+0000,68.5,126.35,,,,,,0.0,0.55,5.0,5.84,,,17.43,5.29,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T02:00:00.000000+0000,67.19,126.35,,,,,,0.0,0.57,3.0,5.89,,,19.02,5.59,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T02:15:00.000000+0000,67.19,102.6,,,,,,0.0,0.43,7.0,5.55,,,18.66,5.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T02:30:00.000000+0000,67.19,101.21,,,,,,0.0,0.59,3.0,5.46,,,19.66,5.13,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T02:45:00.000000+0000,60.02,101.21,,,,,,0.0,0.55,2.0,5.45,,,19.77,5.03,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T03:00:00.000000+0000,56.07,101.21,,,,,,0.0,0.62,6.0,5.04,,,19.03,4.54,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T03:15:00.000000+0000,56.07,103.47,,,,,,0.0,0.77,4.0,3.15,,,19.58,4.33,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T03:30:00.000000+0000,56.07,103.6,,,,,,0.0,0.76,7.0,4.64,,,19.64,4.29,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T03:45:00.000000+0000,55.48,103.6,,,,,,0.0,0.73,9.0,4.62,,,20.19,4.3,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T04:00:00.000000+0000,55.15,103.6,,,,,,0.0,0.78,9.0,5.07,,,18.88,4.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T04:15:00.000000+0000,55.15,100.76,,,,,,0.0,1.07,15.0,4.59,,,17.15,4.24,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T04:30:00.000000+0000,55.15,100.59,,,,,,0.0,1.07,15.0,4.69,,,17.61,4.32,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T04:45:00.000000+0000,50.67,100.59,,,,,,0.0,0.89,12.0,4.24,,,17.25,3.96,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T05:00:00.000000+0000,48.2,100.59,,,,,,0.0,0.87,7.0,4.02,,,17.62,3.82,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T05:15:00.000000+0000,48.2,113.94,,,,,,0.0,0.85,7.0,3.78,,,17.77,3.65,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T05:30:00.000000+0000,48.2,114.72,,,,,,0.0,1.14,6.0,3.57,,,18.61,3.58,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T05:45:00.000000+0000,57.11,114.72,,,,,,0.0,1.06,5.0,3.5,,,18.17,3.67,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T06:00:00.000000+0000,62.03,114.72,,,,,,0.0,1.15,2.0,3.42,,,16.19,3.52,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T06:15:00.000000+0000,62.03,105.44,,,,,,0.0,1.4,0.0,3.38,,,17.06,3.59,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T06:30:00.000000+0000,62.03,104.9,,,,,,0.0,1.22,2.0,3.18,,,17.37,3.49,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T06:45:00.000000+0000,62.05,104.9,,,,,,0.0,1.38,5.0,3.2,,,17.42,3.41,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T07:00:00.000000+0000,62.06,104.9,,,,,,0.0,1.59,5.0,3.17,,,17.62,3.34,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T07:15:00.000000+0000,62.06,141.98,,,,,,0.0,1.96,5.0,2.91,,,17.15,3.07,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T07:30:00.000000+0000,62.06,144.16,,,,,,0.0,2.02,7.0,3.02,,,18.18,3.1,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T07:45:00.000000+0000,122.28,144.16,,,,,,0.0,2.34,6.0,3.33,,,18.49,3.53,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T08:00:00.000000+0000,,,,,,,,0.0,1.42,1.0,3.45,,,17.87,3.86,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T08:15:00.000000+0000,155.5,255.71,,,,,,0.0,1.13,1.0,3.66,,,18.3,3.86,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T08:30:00.000000+0000,155.5,262.28,,,,,,0.0,0.84,7.0,3.86,,,17.19,3.75,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T08:45:00.000000+0000,138.43,262.28,,,,,,0.0,0.55,13.0,3.78,,,16.25,3.54,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T09:00:00.000000+0000,129.01,262.28,,,,,,0.0,0.89,14.0,3.52,,,14.48,3.1,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T09:15:00.000000+0000,129.01,211.09,,,,,,0.0,0.75,17.0,3.08,,,13.76,2.68,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T09:30:00.000000+0000,129.01,208.08,,,,,,0.0,0.67,18.0,2.93,,,13.97,2.55,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T09:45:00.000000+0000,112.69,208.08,,,,,,0.0,0.51,21.0,2.96,,,14.15,2.54,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T10:00:00.000000+0000,103.69,208.08,,,,,,0.0,0.6,23.0,2.85,,,13.85,2.49,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T10:15:00.000000+0000,103.69,173.03,6.8,7.95,14.75,,,0.0,0.35,26.0,2.7,,,13.81,2.38,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T10:30:00.000000+0000,103.69,170.96,7.2,7.89,15.1,,,0.0,0.31,29.0,2.6,,,14.26,2.3,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T10:45:00.000000+0000,87.74,170.96,6.99,7.87,14.87,,,0.0,0.22,28.0,2.58,,,13.84,2.23,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T11:00:00.000000+0000,78.94,170.96,6.85,7.98,14.83,,,0.0,0.67,28.0,2.43,,,13.73,2.14,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T11:15:00.000000+0000,78.94,126.4,6.94,7.92,14.85,,,0.0,0.46,29.0,2.16,,,13.74,1.92,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T11:30:00.000000+0000,78.94,123.78,6.92,8.02,14.94,,,0.0,0.41,36.0,1.99,,,14.2,1.84,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T11:45:00.000000+0000,55.68,123.78,7.1,8.02,15.12,,,0.0,1.03,36.0,2.02,,,14.37,2.02,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T12:00:00.000000+0000,42.84,123.78,7.09,7.97,15.06,,,0.0,0.61,28.0,1.83,,,14.05,1.71,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T12:15:00.000000+0000,42.84,100.2,6.96,8.0,14.96,,,0.0,0.29,25.0,1.7,,,14.08,1.6,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T12:30:00.000000+0000,42.84,98.81,6.87,8.0,14.87,,,0.0,0.12,24.0,1.84,,,14.94,1.69,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T12:45:00.000000+0000,30.94,98.81,6.75,8.03,14.78,,,0.0,0.64,25.0,1.62,,,14.42,1.5,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T13:00:00.000000+0000,24.38,98.81,6.89,8.02,14.91,,,0.0,0.83,26.0,1.47,,,14.43,1.43,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T13:15:00.000000+0000,24.38,70.87,6.91,7.95,14.86,,,0.0,0.6,26.0,1.35,,,14.47,1.3,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T13:30:00.000000+0000,24.38,69.23,6.83,7.95,14.78,,,0.0,0.26,29.0,1.38,,,14.92,1.31,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T13:45:00.000000+0000,16.88,69.23,7.02,7.96,14.98,,,0.0,0.59,30.0,1.37,,,15.06,1.29,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T14:00:00.000000+0000,12.75,69.23,7.03,7.94,14.96,,,0.0,0.75,31.0,1.4,,,14.92,1.46,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T14:15:00.000000+0000,12.75,55.66,6.99,7.94,14.94,,,0.0,0.6,31.0,1.4,,,15.2,1.5,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T14:30:00.000000+0000,12.75,54.86,6.9,7.97,14.87,,,0.0,0.34,35.0,1.36,,,15.43,1.37,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T14:45:00.000000+0000,14.85,54.86,6.92,7.93,14.85,,,0.0,0.54,38.0,1.28,,,15.37,1.29,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T15:00:00.000000+0000,16.01,54.86,6.88,8.04,14.92,,,0.0,0.57,36.0,1.1,,,14.97,1.18,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T15:15:00.000000+0000,16.01,63.33,6.91,8.02,14.92,,,0.0,0.34,34.0,1.24,,,15.66,1.23,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T15:30:00.000000+0000,16.01,63.83,6.9,7.91,14.82,,,0.0,0.46,34.0,1.14,,,15.8,1.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T15:45:00.000000+0000,24.26,63.83,7.07,7.97,15.04,,,0.0,0.28,33.0,1.22,,,15.99,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T16:00:00.000000+0000,28.81,63.83,6.99,8.01,14.99,,,0.0,0.47,32.0,1.11,,,16.09,1.13,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T16:15:00.000000+0000,28.81,62.45,6.94,7.97,14.92,,,0.0,0.09,30.0,1.14,,,15.93,1.12,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T16:30:00.000000+0000,28.81,62.37,7.0,7.99,14.99,,,0.0,0.06,31.0,1.18,,,17.02,1.17,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T16:45:00.000000+0000,34.7,62.37,6.97,7.99,14.96,,,0.0,0.48,32.0,1.25,,,16.75,1.16,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T17:00:00.000000+0000,37.95,62.37,7.12,7.98,15.1,,,0.0,0.57,32.0,1.2,,,16.27,1.09,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T17:15:00.000000+0000,37.95,65.79,6.78,8.08,14.86,,,0.0,0.27,30.0,1.09,,,16.42,1.27,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T17:30:00.000000+0000,37.95,65.99,6.89,7.98,14.87,,,0.0,0.1,33.0,1.21,,,16.64,1.26,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T17:45:00.000000+0000,35.18,65.99,6.97,8.08,15.05,,,0.0,0.31,24.0,1.75,,,17.42,1.59,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T18:00:00.000000+0000,33.64,65.99,6.82,8.02,14.84,,,0.0,0.82,19.0,1.64,,,16.37,1.55,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T18:15:00.000000+0000,33.64,74.0,6.74,8.13,14.86,,,0.0,1.25,23.0,1.91,,,17.87,1.78,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T18:30:00.000000+0000,33.64,74.47,6.7,8.01,14.71,,,0.0,1.35,8.0,2.03,,,18.06,1.94,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T18:45:00.000000+0000,39.74,74.47,6.83,7.99,14.82,,,0.0,1.44,3.0,2.15,,,18.1,2.23,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T19:00:00.000000+0000,43.1,74.47,6.9,8.04,14.94,,,0.0,1.31,1.0,3.14,,,19.28,3.01,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T19:15:00.000000+0000,43.1,120.83,6.83,8.02,14.85,,,0.0,1.15,1.0,3.39,,,19.38,3.31,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T19:30:00.000000+0000,43.1,123.56,7.15,7.94,15.1,,,0.0,1.22,1.0,4.04,,,20.94,4.0,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T19:45:00.000000+0000,53.14,123.56,6.97,7.98,14.95,,,0.0,1.17,1.0,4.84,,,21.24,4.96,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T20:00:00.000000+0000,58.68,123.56,6.8,8.07,14.87,,,0.0,1.32,1.0,5.12,,,20.74,6.22,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T20:15:00.000000+0000,58.68,157.66,7.01,7.99,15.0,,,0.0,1.54,0.0,5.73,,,21.99,8.43,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T20:30:00.000000+0000,58.68,159.67,6.96,7.95,14.91,,,0.0,1.73,5.0,8.1,,,24.4,13.25,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T20:45:00.000000+0000,58.07,159.67,7.09,8.03,15.12,,,0.0,1.71,4.0,8.76,,,23.62,14.53,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T21:00:00.000000+0000,57.73,159.67,6.98,7.93,14.91,,,0.0,1.11,3.0,8.81,,,23.59,14.84,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T21:15:00.000000+0000,57.73,165.32,6.9,7.94,14.84,,,0.0,1.06,3.0,9.55,,,24.21,16.49,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T21:30:00.000000+0000,57.73,165.65,6.98,7.94,14.92,,,0.0,1.31,3.0,9.48,,,23.49,16.89,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T21:45:00.000000+0000,77.73,165.65,7.27,7.97,15.25,,,0.0,2.06,2.0,8.99,,,23.47,16.12,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-12-24T22:00:00.000000+0000,88.76,165.65,7.17,7.96,15.13,,,0.0,2.11,2.0,9.72,,,23.75,16.27,,,,,,,,,
