Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T01:45:00.000000+0000,19.05,26.15,4.71,27.87,18.66,,,2.17,13.92,1.56,14.67,6.4,,8.15,13.19,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T02:00:00.000000+0000,11.89,22.36,5.51,25.05,17.81,,,2.12,19.69,1.54,15.35,6.45,,8.87,13.52,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T02:15:00.000000+0000,11.89,22.36,6.66,21.83,17.03,,,2.08,16.25,1.81,16.15,6.43,,9.18,13.49,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T02:30:00.000000+0000,11.89,22.36,5.82,22.87,16.9,,,2.11,12.92,1.83,17.53,5.7,,8.08,11.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T02:45:00.000000+0000,11.15,21.98,6.12,24.23,17.87,,,2.09,14.43,1.52,18.39,4.93,,7.18,10.48,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T03:00:00.000000+0000,7.48,20.04,5.76,25.87,18.45,,,2.06,11.16,1.31,16.75,4.39,,6.58,9.46,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T03:15:00.000000+0000,7.48,20.04,6.54,27.96,20.19,,,1.97,12.88,1.38,15.75,4.69,,11.67,11.37,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T03:30:00.000000+0000,7.48,20.04,6.85,28.04,20.48,,,1.91,15.45,1.7,16.2,5.96,,21.23,16.26,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T03:45:00.000000+0000,7.61,19.4,6.09,25.56,18.55,,,1.87,16.61,1.89,15.54,6.42,,22.03,17.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T04:00:00.000000+0000,8.3,16.21,4.84,25.81,17.66,,,1.88,19.07,1.82,13.95,5.88,,16.78,14.97,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T04:15:00.000000+0000,8.3,16.21,4.6,23.63,16.31,,,1.96,21.05,3.18,14.13,5.0,,12.73,12.42,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T04:30:00.000000+0000,8.3,16.21,7.49,22.89,18.26,,,2.15,21.81,3.12,15.51,4.45,,10.7,10.97,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T04:45:00.000000+0000,9.18,18.53,7.53,22.37,18.02,,,2.18,22.09,1.99,16.22,4.18,,9.67,10.24,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T05:00:00.000000+0000,13.55,30.12,7.22,23.59,18.42,,,2.17,21.16,1.43,14.56,3.92,,8.77,9.5,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T05:15:00.000000+0000,13.55,30.12,5.74,24.82,17.87,,,2.2,19.74,1.16,12.42,3.68,,8.05,8.8,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T05:30:00.000000+0000,13.55,30.12,5.85,24.54,17.81,,,2.12,20.6,1.16,11.95,3.58,,7.85,8.56,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T05:45:00.000000+0000,12.94,28.3,6.72,25.25,18.9,,,2.13,19.61,1.19,11.83,3.68,,7.73,8.49,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T06:00:00.000000+0000,9.86,19.19,5.66,25.04,17.92,,,2.11,22.69,1.13,11.05,3.61,,7.24,8.19,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T06:15:00.000000+0000,9.86,19.19,7.71,28.65,21.51,,,2.25,16.24,1.07,9.88,3.31,,6.51,7.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T06:30:00.000000+0000,9.86,19.19,8.6,32.66,24.36,,,2.3,16.39,1.2,9.08,3.11,,5.88,7.03,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T06:45:00.000000+0000,12.02,18.43,8.08,32.63,23.93,,,2.28,16.07,2.09,10.74,2.97,,5.36,6.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T07:00:00.000000+0000,,,6.22,27.45,19.65,,,1.13,17.26,2.56,11.2,2.79,,4.93,6.23,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T07:15:00.000000+0000,,,7.98,29.95,22.42,,,1.47,15.46,2.17,9.85,2.56,,4.29,5.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T07:30:00.000000+0000,,,7.32,32.59,23.28,,,1.66,17.41,2.06,9.14,2.42,,3.91,5.29,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T07:45:00.000000+0000,,,7.25,33.96,23.96,,,1.66,18.62,2.15,10.24,2.54,,4.52,5.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T08:00:00.000000+0000,,,6.88,31.31,22.25,,,1.65,22.42,2.04,10.63,2.61,,4.74,6.28,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T08:15:00.000000+0000,,,6.55,26.51,19.42,,,1.67,23.62,1.98,10.13,2.5,,4.31,5.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T08:30:00.000000+0000,,,5.32,24.15,17.17,,,1.72,23.05,1.93,9.91,2.41,,3.96,5.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T08:45:00.000000+0000,,,6.88,27.27,20.1,,,1.76,20.76,1.75,9.47,2.26,,3.66,5.04,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T09:00:00.000000+0000,,,7.39,30.18,22.06,,,1.78,20.18,1.57,9.44,2.18,,3.45,4.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T09:15:00.000000+0000,,,8.51,30.04,22.89,,,1.81,15.43,1.55,10.03,2.1,,3.19,4.54,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T09:30:00.000000+0000,,,9.27,32.67,24.92,,,1.83,14.98,1.68,10.74,2.13,,3.15,4.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T09:45:00.000000+0000,19.36,19.94,10.51,31.85,25.49,,,1.82,16.69,1.83,11.69,2.22,,3.21,4.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T10:00:00.000000+0000,11.24,15.2,10.13,29.67,24.02,,,1.76,17.21,1.9,12.28,2.27,,3.2,4.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T10:15:00.000000+0000,11.24,15.2,9.86,31.14,24.58,,,1.73,20.62,1.89,12.6,2.31,,3.33,5.12,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T10:30:00.000000+0000,11.24,15.2,7.86,28.37,21.48,,,1.71,19.1,1.77,13.92,2.64,,5.2,6.41,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T10:45:00.000000+0000,11.28,14.95,8.58,26.97,21.32,,,1.83,17.01,1.84,15.29,3.33,,7.82,8.46,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T11:00:00.000000+0000,11.5,13.71,9.45,29.9,23.59,,,2.0,15.27,1.69,14.19,3.38,,7.57,8.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T11:15:00.000000+0000,11.5,13.71,9.8,30.64,24.27,,,2.18,17.49,1.38,12.11,3.04,,6.1,7.48,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T11:30:00.000000+0000,11.5,13.71,9.53,30.1,23.76,,,2.14,20.69,1.53,12.57,3.09,,5.79,7.31,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T11:45:00.000000+0000,10.71,14.78,9.99,34.79,26.63,,,1.99,20.55,1.59,12.82,3.14,,5.57,7.13,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T12:00:00.000000+0000,6.74,20.13,8.38,44.15,30.29,,,1.63,25.72,1.6,12.18,3.13,,5.2,6.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T12:15:00.000000+0000,6.74,20.13,9.25,65.96,42.61,,,1.75,24.46,1.66,12.15,2.82,,4.49,6.13,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T12:30:00.000000+0000,6.74,20.13,7.88,49.13,32.54,,,1.97,28.36,1.59,12.87,2.66,,3.99,5.76,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T12:45:00.000000+0000,6.39,19.44,9.43,39.93,28.91,,,2.18,27.78,1.47,12.89,2.64,,3.72,5.42,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T13:00:00.000000+0000,4.61,15.96,8.76,34.33,25.38,,,2.3,33.45,1.38,11.2,2.52,,3.41,5.02,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T13:15:00.000000+0000,4.61,15.96,8.95,29.31,22.87,,,2.45,34.17,1.38,9.39,2.42,,3.16,4.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T13:30:00.000000+0000,4.61,15.96,7.5,30.01,22.06,,,2.59,32.5,1.29,8.1,2.29,,2.9,4.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T13:45:00.000000+0000,5.41,18.46,7.05,29.67,21.52,,,2.62,33.19,1.18,7.47,2.19,,2.63,4.12,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T14:00:00.000000+0000,9.42,30.99,6.72,28.79,20.78,,,2.61,27.15,1.22,7.36,2.12,,2.58,4.02,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T14:15:00.000000+0000,9.42,30.99,6.75,30.76,21.85,,,2.67,25.41,1.19,7.37,2.06,,2.58,3.86,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T14:30:00.000000+0000,9.42,30.99,6.35,30.25,21.25,,,2.67,28.58,1.11,7.48,2.02,,2.57,3.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T14:45:00.000000+0000,11.45,28.48,6.69,29.29,21.02,,,2.65,34.63,1.08,7.79,2.09,,2.93,3.95,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T15:00:00.000000+0000,,,6.53,29.0,20.74,,,2.67,28.45,1.08,7.96,2.23,,3.76,4.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T15:15:00.000000+0000,,,7.67,33.18,23.88,,,2.71,29.84,1.06,7.22,2.19,,3.81,4.67,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T15:30:00.000000+0000,,,6.97,31.76,22.56,,,2.67,34.44,1.08,7.06,2.15,,3.72,4.57,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T15:45:00.000000+0000,,,7.31,29.67,21.73,,,2.64,36.54,1.14,8.26,2.38,,4.55,5.31,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T16:00:00.000000+0000,13.16,37.1,7.23,29.8,21.73,,,2.58,31.98,1.09,8.04,2.58,,4.98,5.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T16:15:00.000000+0000,13.16,37.1,8.67,32.56,24.37,,,2.54,34.78,0.96,7.32,2.6,,4.85,5.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T16:30:00.000000+0000,13.16,37.1,8.46,30.13,22.91,,,2.57,36.66,0.91,7.14,2.6,,4.62,5.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T16:45:00.000000+0000,12.17,35.74,6.28,29.48,20.79,,,2.56,31.86,0.94,7.32,2.67,,4.84,5.83,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T17:00:00.000000+0000,7.26,28.93,6.84,30.49,21.78,,,2.58,30.86,0.87,7.09,2.67,,5.49,6.11,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T17:15:00.000000+0000,7.26,28.93,6.56,30.09,21.34,,,2.53,28.54,0.87,7.16,2.95,,7.86,7.3,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T17:30:00.000000+0000,7.26,28.93,7.07,31.31,22.4,,,2.58,22.55,0.96,7.4,3.36,,9.93,8.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T17:45:00.000000+0000,7.56,29.06,6.47,33.13,22.88,,,2.59,21.13,1.0,7.02,3.29,,8.96,8.48,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T18:00:00.000000+0000,9.02,29.74,5.86,33.51,22.59,,,2.57,22.56,1.03,7.08,3.01,,7.02,7.37,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T18:15:00.000000+0000,9.02,29.74,7.59,36.64,25.66,,,2.64,18.43,1.08,7.73,2.73,,5.62,6.35,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T18:30:00.000000+0000,9.02,29.74,6.4,38.13,25.49,,,2.68,14.99,1.24,8.52,2.51,,4.76,5.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T18:45:00.000000+0000,8.43,31.04,9.79,46.33,32.61,,,2.86,7.53,1.34,9.89,2.71,,5.21,6.12,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T19:00:00.000000+0000,5.45,37.57,10.07,38.54,28.69,,,1.3,7.34,1.68,11.64,3.23,,6.64,7.49,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T19:15:00.000000+0000,5.45,37.57,7.03,39.89,26.94,,,1.47,8.71,2.2,13.54,3.6,,7.6,8.56,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T19:30:00.000000+0000,5.45,37.57,17.6,50.71,41.28,,,1.89,1.62,2.05,13.54,3.91,,7.8,9.18,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T19:45:00.000000+0000,7.07,36.37,13.88,51.73,38.8,,,1.84,6.01,1.84,13.48,4.09,,7.8,9.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T20:00:00.000000+0000,15.21,30.36,10.99,45.42,33.1,,,1.73,9.79,2.7,18.66,4.47,,8.26,10.45,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T20:15:00.000000+0000,15.21,30.36,12.43,49.4,36.39,,,1.79,4.68,2.75,21.28,4.95,,8.73,11.29,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T20:30:00.000000+0000,15.21,30.36,11.82,48.01,35.15,,,1.8,4.87,2.35,19.38,5.08,,8.32,11.25,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T20:45:00.000000+0000,14.41,33.09,12.0,44.29,33.32,,,1.79,4.05,2.49,19.2,4.9,,7.11,10.41,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T21:00:00.000000+0000,10.42,46.73,9.09,46.4,32.08,,,1.78,2.31,2.49,19.4,4.67,,6.05,9.65,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T21:15:00.000000+0000,10.42,46.73,8.63,45.85,31.41,,,1.82,5.38,2.34,18.57,4.45,,5.82,9.38,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T21:30:00.000000+0000,10.42,46.73,7.52,37.72,26.18,,,1.71,5.43,2.35,19.69,4.85,,7.86,10.95,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T21:45:00.000000+0000,12.34,45.49,8.07,36.68,26.08,,,1.77,4.4,2.27,20.39,5.17,,8.88,12.05,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T22:00:00.000000+0000,21.9,39.34,7.19,37.64,25.87,,,1.75,4.95,2.13,19.58,5.01,,8.33,11.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T22:15:00.000000+0000,21.9,39.34,6.87,35.29,24.36,,,1.75,1.35,2.09,19.04,4.74,,8.02,10.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T22:30:00.000000+0000,21.9,39.34,5.82,36.98,24.4,,,1.76,7.88,2.05,20.09,4.8,,8.22,10.85,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T22:45:00.000000+0000,22.04,41.27,7.5,35.39,24.92,,,1.79,7.26,2.01,23.24,5.04,,8.96,11.25,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T23:00:00.000000+0000,22.78,50.93,6.53,37.38,25.19,,,1.72,8.74,1.97,25.81,5.3,,10.04,11.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T23:15:00.000000+0000,22.78,50.93,6.42,31.82,22.14,,,1.72,10.72,1.99,27.55,5.4,,10.73,12.04,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-23T23:30:00.000000+0000,22.78,50.93,7.61,31.69,23.04,,,1.71,10.82,2.01,30.23,5.64,,11.9,12.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T00:00:00.000000+0000,16.6,37.26,6.14,30.83,21.39,,,1.66,15.05,2.23,42.87,6.16,,16.45,14.93,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T00:15:00.000000+0000,16.6,37.26,5.52,26.66,18.67,,,1.6,20.38,2.14,37.86,6.14,,16.55,15.15,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T00:30:00.000000+0000,16.6,37.26,7.36,24.35,18.93,,,1.58,15.74,1.77,26.26,5.6,,13.71,13.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T00:45:00.000000+0000,15.24,36.12,6.55,22.08,17.08,,,1.53,34.38,1.34,17.81,4.97,,10.76,11.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T01:00:00.000000+0000,8.48,30.45,6.39,22.19,17.0,,,1.58,44.28,1.04,13.39,4.31,,9.66,10.32,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T01:15:00.000000+0000,8.48,30.45,5.89,20.19,15.52,,,1.6,42.72,0.84,10.34,3.77,,8.94,9.21,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T01:30:00.000000+0000,8.48,30.45,5.69,20.16,15.35,,,1.6,44.26,0.83,8.88,3.39,,7.61,8.17,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T01:45:00.000000+0000,8.95,31.11,5.92,19.92,15.41,,,1.58,37.16,0.85,8.86,3.19,,6.51,7.33,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T02:00:00.000000+0000,11.3,34.42,4.76,21.19,15.14,,,1.61,30.4,0.81,8.52,2.98,,5.86,6.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T02:15:00.000000+0000,11.3,34.42,6.89,25.56,19.2,,,1.62,23.48,0.76,9.04,2.79,,5.8,6.44,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T02:30:00.000000+0000,11.3,34.42,6.99,26.94,20.01,,,1.65,19.54,0.84,10.11,2.87,,6.19,6.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T02:45:00.000000+0000,10.99,34.09,6.93,26.66,19.82,,,1.65,16.0,1.01,10.77,2.92,,6.3,6.86,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T03:00:00.000000+0000,9.46,32.46,8.26,27.91,21.56,,,1.63,24.55,1.12,11.94,2.95,,6.39,7.06,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T03:15:00.000000+0000,9.46,32.46,6.64,28.31,20.46,,,1.65,34.71,1.18,12.6,3.04,,6.58,7.32,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T03:30:00.000000+0000,9.46,32.46,5.19,26.51,18.33,,,1.62,40.8,1.25,12.89,3.24,,6.91,7.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T03:45:00.000000+0000,10.43,32.04,5.23,23.82,16.93,,,1.6,40.21,1.22,12.83,3.32,,6.99,7.92,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T04:00:00.000000+0000,15.26,29.96,4.97,25.0,17.34,,,1.63,40.59,1.02,13.31,3.31,,6.9,7.97,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T04:15:00.000000+0000,15.26,29.96,6.29,26.31,19.11,,,1.65,43.31,0.86,14.11,3.25,,6.7,7.89,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T04:30:00.000000+0000,15.26,29.96,6.33,25.66,18.8,,,1.61,47.32,0.87,15.41,3.21,,6.7,7.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T04:45:00.000000+0000,14.49,31.55,5.76,22.96,16.9,,,1.58,47.86,0.89,17.36,3.32,,7.12,8.44,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T05:00:00.000000+0000,10.62,39.48,5.49,24.68,17.59,,,1.44,49.05,0.88,17.77,3.61,,7.72,9.29,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T05:15:00.000000+0000,10.62,39.48,4.87,23.5,16.46,,,1.3,54.71,0.93,16.01,3.71,,7.87,9.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T05:30:00.000000+0000,10.62,39.48,6.84,23.45,18.03,,,1.42,47.28,0.95,14.13,3.5,,7.29,9.04,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T05:45:00.000000+0000,11.83,37.82,6.89,24.07,18.4,,,1.52,43.61,0.86,14.55,3.21,,6.41,8.02,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T06:00:00.000000+0000,17.91,29.49,32.24,51.29,53.5,,,1.58,20.66,0.81,13.82,2.96,,5.55,7.06,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T06:15:00.000000+0000,17.91,29.49,35.81,60.91,61.51,,,1.62,17.78,0.8,11.9,2.8,,5.0,6.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T06:30:00.000000+0000,17.91,29.49,19.16,47.1,40.64,,,1.59,26.72,0.86,16.24,2.85,,5.6,6.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T06:45:00.000000+0000,16.43,30.46,8.53,32.45,24.19,,,1.63,26.26,0.94,17.51,2.97,,7.12,7.36,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2025-05-24T07:00:00.000000+0000,9.04,35.33,7.64,29.45,21.88,,,0.94,20.68,1.06,13.27,3.0,,7.58,7.6,,,,,,,,,
