Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T10:30:00.000000+0000,109.23,129.28,5.26,10.21,15.48,,,0.5,25.0,1.32,,,,,1.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T10:45:00.000000+0000,90.77,123.01,4.9,9.41,14.31,,,0.44,28.0,1.25,,,,,1.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T11:00:00.000000+0000,79.57,119.2,6.19,12.25,18.43,,,0.61,28.0,1.63,,,,,1.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T11:15:00.000000+0000,79.57,119.2,5.02,9.68,14.69,,,0.46,31.0,1.28,,,,,1.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T11:30:00.000000+0000,79.57,119.2,4.72,9.03,13.75,,,0.41,30.0,1.2,,,,,0.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T11:45:00.000000+0000,70.41,117.17,4.48,8.5,12.99,,,0.38,31.0,1.15,,,,,0.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T12:00:00.000000+0000,64.85,115.94,5.64,11.04,16.68,,,0.54,33.0,1.42,,,,,1.16,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T12:15:00.000000+0000,64.85,115.94,4.66,8.9,13.56,,,0.4,34.0,1.18,,,,,0.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T12:30:00.000000+0000,64.85,115.94,4.45,8.43,12.89,,,0.37,32.0,1.13,,,,,0.89,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T12:45:00.000000+0000,56.36,111.04,4.18,7.83,12.0,,,0.33,29.0,1.07,,,,,0.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T13:00:00.000000+0000,51.21,108.07,6.37,12.65,19.01,,,0.67,28.0,1.56,,,,,1.29,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T13:15:00.000000+0000,51.21,108.07,5.24,10.16,15.4,,,0.49,24.0,1.32,,,,,1.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T13:30:00.000000+0000,51.21,108.07,5.28,10.26,15.55,,,0.5,29.0,1.33,,,,,1.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T13:45:00.000000+0000,39.69,93.74,5.23,10.14,15.37,,,0.49,32.0,1.32,,,,,1.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T14:00:00.000000+0000,32.69,85.04,6.7,13.38,20.08,,,0.74,19.0,1.61,,,,,1.34,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T14:30:00.000000+0000,32.69,85.04,6.59,13.14,19.74,,,0.7,35.0,1.65,,,,,1.38,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T14:45:00.000000+0000,38.26,78.97,6.01,11.87,17.88,,,0.61,37.0,1.52,,,,,1.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T15:00:00.000000+0000,41.64,75.28,7.25,14.59,21.85,,,0.82,33.0,1.72,,,,,1.44,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T15:15:00.000000+0000,41.64,75.28,6.27,12.43,18.7,,,0.64,30.0,1.58,,,,,1.31,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T15:30:00.000000+0000,41.64,75.28,6.3,12.51,18.81,,,0.65,18.0,1.58,,,,,1.32,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T15:45:00.000000+0000,37.82,76.5,6.44,12.81,19.26,,,0.67,31.0,1.6,,,,,1.33,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T16:00:00.000000+0000,35.61,77.2,7.54,15.23,22.77,,,0.82,25.0,1.81,,,,,1.52,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T16:15:00.000000+0000,35.61,77.2,6.91,13.84,20.75,,,0.74,32.0,1.7,,,,,1.42,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T16:30:00.000000+0000,35.61,77.2,7.31,14.71,22.02,,,0.81,30.0,1.82,,,,,1.54,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T16:45:00.000000+0000,34.33,78.36,7.37,14.85,22.23,,,0.82,27.0,1.86,,,,,1.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T17:00:00.000000+0000,33.59,79.03,8.35,17.0,25.35,,,0.94,22.0,2.04,,,,,1.74,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T17:15:00.000000+0000,33.59,79.03,8.28,16.84,25.12,,,0.95,20.0,2.04,,,,,1.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T17:30:00.000000+0000,33.59,79.03,8.33,16.97,25.3,,,0.97,20.0,2.07,,,,,1.77,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T17:45:00.000000+0000,38.99,86.39,8.87,18.16,27.04,,,1.04,10.0,2.19,,,,,1.88,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T18:00:00.000000+0000,42.12,90.65,10.25,21.19,31.44,,,1.25,8.0,2.51,,,,,2.18,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T18:15:00.000000+0000,42.12,90.65,9.78,20.15,29.92,,,1.18,6.0,2.4,,,,,2.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T18:30:00.000000+0000,42.12,90.65,10.36,21.42,31.78,,,1.26,5.0,2.58,,,,,2.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T18:45:00.000000+0000,55.27,109.27,10.14,20.95,31.09,,,1.23,4.0,2.52,,,,,2.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T19:00:00.000000+0000,62.88,120.05,10.11,20.87,30.98,,,1.23,4.0,2.48,,,,,2.15,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T19:15:00.000000+0000,62.88,120.05,10.85,22.5,33.34,,,1.3,5.0,2.63,,,,,2.29,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T19:30:00.000000+0000,62.88,120.05,9.31,19.12,28.44,,,1.15,16.0,2.29,,,,,1.98,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T19:45:00.000000+0000,63.15,124.72,8.7,17.78,26.48,,,1.01,11.0,2.15,,,,,1.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T20:00:00.000000+0000,63.3,127.43,10.84,22.48,33.32,,,1.27,4.0,2.57,,,,,2.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T20:15:00.000000+0000,63.3,127.43,10.43,21.58,32.0,,,1.26,5.0,2.58,,,,,2.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T20:30:00.000000+0000,63.3,127.43,11.06,22.97,34.03,,,1.36,4.0,2.72,,,,,2.38,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T20:45:00.000000+0000,60.86,134.49,12.38,25.87,38.25,,,1.51,4.0,3.03,,,,,2.66,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T21:00:00.000000+0000,59.44,138.58,9.69,19.96,29.66,,,1.2,6.0,2.44,,,,,2.12,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T21:15:00.000000+0000,59.44,138.58,9.32,19.14,28.46,,,1.1,5.0,2.26,,,,,1.94,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T21:30:00.000000+0000,59.44,138.58,10.52,21.77,32.29,,,1.26,5.0,2.56,,,,,2.23,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T21:45:00.000000+0000,66.72,133.18,9.33,19.16,28.49,,,1.11,6.0,2.31,,,,,2.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T22:00:00.000000+0000,70.94,130.05,9.78,20.16,29.95,,,1.14,5.0,2.36,,,,,2.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T22:15:00.000000+0000,70.94,130.05,10.61,21.97,32.58,,,1.28,4.0,2.58,,,,,2.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T22:30:00.000000+0000,70.94,130.05,9.71,20.0,29.71,,,1.17,4.0,2.4,,,,,2.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T22:45:00.000000+0000,73.67,130.48,9.92,20.47,30.4,,,1.19,4.0,2.41,,,,,2.09,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T23:00:00.000000+0000,75.25,130.73,9.63,19.82,29.44,,,1.13,4.0,2.37,,,,,2.05,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-02T23:15:00.000000+0000,75.25,130.73,9.17,18.81,27.98,,,1.08,3.0,2.26,,,,,1.95,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T00:00:00.000000+0000,74.78,130.32,8.73,17.84,26.57,,,1.0,4.0,2.22,,,,,1.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T00:15:00.000000+0000,74.78,130.32,8.55,17.45,26.0,,,0.99,3.0,2.12,,,,,1.82,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T00:30:00.000000+0000,74.78,130.32,8.98,18.39,27.37,,,1.05,3.0,2.22,,,,,1.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T00:45:00.000000+0000,72.53,134.88,9.12,18.71,27.83,,,1.08,3.0,2.27,,,,,1.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T01:00:00.000000+0000,71.22,137.52,8.59,17.53,26.13,,,1.02,3.0,2.14,,,,,1.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T01:15:00.000000+0000,71.22,137.52,8.27,16.83,25.1,,,0.95,2.0,2.05,,,,,1.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T01:30:00.000000+0000,71.22,137.52,7.82,15.84,23.65,,,0.88,2.0,1.96,,,,,1.67,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T01:45:00.000000+0000,81.91,134.46,7.35,14.81,22.16,,,0.8,2.0,1.81,,,,,1.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T02:00:00.000000+0000,88.09,132.68,7.69,15.55,23.24,,,0.86,2.0,1.88,,,,,1.59,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T02:15:00.000000+0000,88.09,132.68,7.07,14.2,21.27,,,0.77,3.0,1.77,,,,,1.49,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T02:30:00.000000+0000,88.09,132.68,6.82,13.64,20.47,,,0.73,3.0,1.71,,,,,1.43,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T02:45:00.000000+0000,81.7,122.98,6.62,13.2,19.83,,,0.7,3.0,1.66,,,,,1.39,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T03:00:00.000000+0000,78.01,117.36,7.79,15.78,23.58,,,0.87,2.0,1.86,,,,,1.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T03:15:00.000000+0000,78.01,117.36,6.81,13.63,20.44,,,0.75,7.0,1.75,,,,,1.47,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T03:30:00.000000+0000,78.01,117.36,6.55,13.05,19.6,,,0.69,8.0,1.63,,,,,1.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T03:45:00.000000+0000,74.56,107.17,5.84,11.5,17.34,,,0.59,7.0,1.47,,,,,1.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T04:00:00.000000+0000,72.57,101.26,6.69,13.36,20.06,,,0.74,4.0,1.72,,,,,1.44,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T04:15:00.000000+0000,72.57,101.26,5.81,11.42,17.24,,,0.56,3.0,1.46,,,,,1.2,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T04:30:00.000000+0000,72.57,101.26,5.97,11.78,17.75,,,0.6,3.0,1.5,,,,,1.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T04:45:00.000000+0000,70.74,95.44,5.88,11.58,17.46,,,0.59,4.0,1.47,,,,,1.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T05:00:00.000000+0000,69.69,92.06,7.8,15.79,23.59,,,0.87,2.0,1.9,,,,,1.61,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T05:15:00.000000+0000,69.69,92.06,6.64,13.25,19.9,,,0.74,2.0,1.69,,,,,1.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T05:30:00.000000+0000,69.69,92.06,7.32,14.75,22.07,,,0.77,1.0,1.78,,,,,1.5,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T05:45:00.000000+0000,67.32,89.42,6.96,13.95,20.91,,,0.76,1.0,1.72,,,,,1.44,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T06:00:00.000000+0000,65.95,87.9,8.68,17.74,26.42,,,0.97,2.0,2.16,,,,,1.85,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T06:15:00.000000+0000,65.95,87.9,8.39,17.11,25.5,,,0.96,3.0,2.08,,,,,1.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T06:30:00.000000+0000,65.95,87.9,8.75,17.89,26.65,,,1.01,1.0,2.14,,,,,1.83,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T06:45:00.000000+0000,81.84,98.69,9.09,18.63,27.72,,,1.03,1.0,2.24,,,,,1.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T07:00:00.000000+0000,91.04,104.93,12.09,25.23,37.31,,,1.27,1.0,2.69,,,,,2.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T07:15:00.000000+0000,91.04,104.93,8.68,17.72,26.4,,,1.02,1.0,2.15,,,,,1.85,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T07:30:00.000000+0000,91.04,104.93,7.67,15.51,23.19,,,0.86,2.0,1.89,,,,,1.6,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T07:45:00.000000+0000,91.13,101.72,6.97,13.97,20.94,,,0.78,3.0,1.73,,,,,1.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T08:00:00.000000+0000,91.18,99.85,7.55,15.25,22.8,,,0.85,4.0,1.93,,,,,1.64,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T08:15:00.000000+0000,91.18,99.85,6.84,13.69,20.53,,,0.72,4.0,1.68,,,,,1.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T08:30:00.000000+0000,91.18,99.85,7.26,14.62,21.88,,,0.79,6.0,1.82,,,,,1.54,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T08:45:00.000000+0000,88.49,102.09,7.2,14.48,21.68,,,0.81,9.0,1.81,,,,,1.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T09:00:00.000000+0000,86.86,103.39,7.07,14.19,21.26,,,0.81,12.0,1.9,,,,,1.61,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T09:15:00.000000+0000,86.86,103.39,6.81,13.62,20.42,,,0.72,13.0,1.69,,,,,1.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T09:30:00.000000+0000,86.86,103.39,6.93,13.89,20.82,,,0.76,15.0,1.73,,,,,1.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T09:45:00.000000+0000,83.75,102.69,6.76,13.51,20.28,,,0.71,17.0,1.69,,,,,1.42,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T10:00:00.000000+0000,81.86,102.27,7.38,14.87,22.24,,,0.86,18.0,1.78,,,,,1.5,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T10:15:00.000000+0000,81.86,102.27,5.96,11.74,17.7,,,0.6,20.0,1.51,,,,,1.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T10:30:00.000000+0000,81.86,102.27,5.47,10.66,16.13,,,0.53,22.0,1.37,,,,,1.11,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T10:45:00.000000+0000,79.11,97.47,5.35,10.41,15.77,,,0.52,23.0,1.36,,,,,1.1,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T11:00:00.000000+0000,77.44,94.56,6.53,13.0,19.54,,,0.64,23.0,1.66,,,,,1.39,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T11:15:00.000000+0000,77.44,94.56,6.14,12.14,18.28,,,0.61,25.0,1.53,,,,,1.26,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T11:30:00.000000+0000,77.44,94.56,5.36,10.42,15.78,,,0.53,27.0,1.39,,,,,1.14,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T11:45:00.000000+0000,66.78,97.56,5.25,10.2,15.45,,,0.49,25.0,1.31,,,,,1.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T12:00:00.000000+0000,60.31,99.38,6.41,12.73,19.14,,,0.78,25.0,1.89,,,,,1.6,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T12:15:00.000000+0000,60.31,99.38,6.04,11.92,17.95,,,0.62,28.0,1.52,,,,,1.26,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T12:30:00.000000+0000,60.31,99.38,5.8,11.4,17.21,,,0.58,31.0,1.47,,,,,1.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T12:45:00.000000+0000,55.26,94.74,5.67,11.12,16.79,,,0.56,29.0,1.43,,,,,1.17,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T13:00:00.000000+0000,52.19,91.92,6.81,13.61,20.42,,,0.72,29.0,1.73,,,,,1.45,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T13:15:00.000000+0000,52.19,91.92,5.87,11.56,17.43,,,0.59,32.0,1.49,,,,,1.23,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T13:30:00.000000+0000,52.19,91.92,5.57,10.9,16.48,,,0.54,29.0,1.4,,,,,1.15,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T13:45:00.000000+0000,51.61,91.28,5.4,10.51,15.91,,,0.52,33.0,1.38,,,,,1.12,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T14:00:00.000000+0000,51.26,90.89,6.39,12.7,19.09,,,0.78,27.0,1.73,,,,,1.45,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T14:15:00.000000+0000,51.26,90.89,5.97,11.78,17.76,,,0.61,26.0,1.5,,,,,1.23,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T14:30:00.000000+0000,51.26,90.89,6.23,12.35,18.58,,,0.64,34.0,1.56,,,,,1.3,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T14:45:00.000000+0000,42.33,90.1,6.18,12.23,18.4,,,0.63,35.0,1.55,,,,,1.28,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T15:00:00.000000+0000,36.91,89.62,7.16,14.38,21.54,,,0.74,34.0,1.82,,,,,1.53,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T15:15:00.000000+0000,36.91,89.62,6.46,12.85,19.31,,,0.67,35.0,1.62,,,,,1.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T15:30:00.000000+0000,36.91,89.62,6.77,13.52,20.29,,,0.73,34.0,1.7,,,,,1.43,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T15:45:00.000000+0000,40.73,84.53,6.77,13.54,20.31,,,0.71,30.0,1.68,,,,,1.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T16:00:00.000000+0000,43.05,81.44,7.43,14.97,22.4,,,0.81,29.0,1.92,,,,,1.63,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T16:15:00.000000+0000,43.05,81.44,7.45,15.02,22.47,,,0.82,32.0,1.85,,,,,1.56,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T16:30:00.000000+0000,43.05,81.44,7.88,15.97,23.84,,,0.91,31.0,1.95,,,,,1.66,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T16:45:00.000000+0000,47.97,81.8,8.91,18.24,27.15,,,1.04,26.0,2.22,,,,,1.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T17:00:00.000000+0000,50.96,82.02,9.84,20.29,30.14,,,1.22,22.0,2.35,,,,,2.03,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T17:15:00.000000+0000,50.96,82.02,9.14,18.75,27.89,,,1.07,21.0,2.21,,,,,1.9,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T17:30:00.000000+0000,50.96,82.02,8.56,17.46,26.01,,,1.0,23.0,2.12,,,,,1.81,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T17:45:00.000000+0000,43.83,91.16,9.03,18.5,27.54,,,1.1,15.0,2.25,,,,,1.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T18:00:00.000000+0000,39.51,96.71,9.82,20.24,30.06,,,1.15,8.0,2.4,,,,,2.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T18:15:00.000000+0000,39.51,96.71,9.08,18.61,27.68,,,1.1,8.0,2.26,,,,,1.95,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T18:30:00.000000+0000,39.51,96.71,9.28,19.05,28.32,,,1.11,9.0,2.28,,,,,1.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T18:45:00.000000+0000,43.32,93.95,9.56,19.67,29.23,,,1.12,10.0,2.43,,,,,2.1,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T19:00:00.000000+0000,45.64,92.28,11.06,22.97,34.03,,,1.37,5.0,2.67,,,,,2.33,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T19:15:00.000000+0000,45.64,92.28,8.29,16.88,25.17,,,0.96,19.0,2.06,,,,,1.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T19:30:00.000000+0000,45.64,92.28,8.78,17.96,26.74,,,1.01,11.0,2.1,,,,,1.8,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T19:45:00.000000+0000,50.88,99.84,9.89,20.39,30.27,,,1.19,8.0,2.4,,,,,2.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T20:00:00.000000+0000,54.06,104.44,9.09,18.64,27.73,,,1.09,10.0,2.25,,,,,1.94,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T20:15:00.000000+0000,54.06,104.44,8.91,18.23,27.14,,,1.04,7.0,2.19,,,,,1.88,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T20:30:00.000000+0000,54.06,104.44,9.24,18.97,28.22,,,1.11,6.0,2.31,,,,,1.99,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T20:45:00.000000+0000,58.08,105.74,8.52,17.38,25.9,,,0.99,9.0,2.14,,,,,1.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T21:00:00.000000+0000,60.52,106.53,9.21,18.89,28.1,,,1.05,7.0,2.2,,,,,1.89,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-01-03T21:15:00.000000+0000,60.52,106.53,8.62,17.61,26.23,,,0.99,8.0,2.17,,,,,1.86,,,,,,,,,
